strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
C_A_L_N_CMSF_LARGE	C	A	L	N	CMSF	LARGE	0.0	0.0	0.0	5.0	0.0	0.0
C_A_N_C_CMDF_LARGE	C	A	N	C	CMDF	LARGE	0.0	0.0	0.0	52.0	0.0	0.0
C_A_N_C_CMDF_MEDIUM	C	A	N	C	CMDF	MEDIUM	0.0	0.0	0.0	396.0	0.0	0.0
C_A_N_C_CMDF_SEEDSAP	C	A	N	C	CMDF	SEEDSAP	0.0	63.0	0.0	0.0	0.0	0.0
C_A_N_C_CMDF_SMALL	C	A	N	C	CMDF	SMALL	0.0	62.0	0.0	0.0	0.0	0.0
C_A_N_C_CMDF_VERYLARGE	C	A	N	C	CMDF	VERYLARGE	0.0	0.0	0.0	128.0	0.0	0.0
C_A_N_C_CMES_LARGE	C	A	N	C	CMES	LARGE	0.0	0.0	0.0	360.0	0.0	0.0
C_A_N_C_CMES_MEDIUM	C	A	N	C	CMES	MEDIUM	0.0	0.0	0.0	452.0	0.0	0.0
C_A_N_C_CMES_SEEDSAP	C	A	N	C	CMES	SEEDSAP	0.0	10.0	0.0	0.0	0.0	0.0
C_A_N_C_CMES_SMALL	C	A	N	C	CMES	SMALL	0.0	7.0	0.0	0.0	0.0	0.0
C_A_N_C_CMES_VERYLARGE	C	A	N	C	CMES	VERYLARGE	0.0	0.0	0.0	332.0	0.0	0.0
C_A_N_C_CMGF_LARGE	C	A	N	C	CMGF	LARGE	0.0	0.0	0.0	248.0	0.0	0.0
C_A_N_C_CMGF_MEDIUM	C	A	N	C	CMGF	MEDIUM	0.0	0.0	0.0	42.0	0.0	0.0
C_A_N_C_CMGF_SMALL	C	A	N	C	CMGF	SMALL	0.0	47.0	0.0	0.0	0.0	0.0
C_A_N_C_CMGF_VERYLARGE	C	A	N	C	CMGF	VERYLARGE	0.0	0.0	0.0	109.0	0.0	0.0
C_A_N_C_CMLP_LARGE	C	A	N	C	CMLP	LARGE	0.0	0.0	0.0	36.0	0.0	0.0
C_A_N_C_CMLP_MEDIUM	C	A	N	C	CMLP	MEDIUM	0.0	0.0	0.0	4568.0	0.0	0.0
C_A_N_C_CMLP_SEEDSAP	C	A	N	C	CMLP	SEEDSAP	0.0	65.0	0.0	0.0	0.0	0.0
C_A_N_C_CMLP_SMALL	C	A	N	C	CMLP	SMALL	0.0	1729.0	0.0	0.0	0.0	0.0
C_A_N_C_CMMH_LARGE	C	A	N	C	CMMH	LARGE	0.0	0.0	0.0	12.0	0.0	0.0
C_A_N_C_CMMH_MEDIUM	C	A	N	C	CMMH	MEDIUM	0.0	0.0	0.0	80.0	0.0	0.0
C_A_N_C_CMSF_LARGE	C	A	N	C	CMSF	LARGE	0.0	0.0	0.0	494.0	0.0	0.0
C_A_N_C_CMSF_MEDIUM	C	A	N	C	CMSF	MEDIUM	0.0	0.0	0.0	13855.0	0.0	0.0
C_A_N_C_CMSF_SEEDSAP	C	A	N	C	CMSF	SEEDSAP	0.0	10299.0	0.0	0.0	0.0	0.0
C_A_N_C_CMSF_SMALL	C	A	N	C	CMSF	SMALL	0.0	1116.0	0.0	0.0	0.0	0.0
C_A_N_C_CMSF_VERYLARGE	C	A	N	C	CMSF	VERYLARGE	0.0	0.0	0.0	746.0	0.0	0.0
C_A_N_K_CMDF_LARGE	C	A	N	K	CMDF	LARGE	0.0	0.0	0.0	2011.0	0.0	0.0
C_A_N_K_CMDF_MEDIUM	C	A	N	K	CMDF	MEDIUM	0.0	0.0	0.0	7485.0	0.0	0.0
C_A_N_K_CMDF_SEEDSAP	C	A	N	K	CMDF	SEEDSAP	0.0	1484.0	0.0	0.0	0.0	0.0
C_A_N_K_CMDF_SMALL	C	A	N	K	CMDF	SMALL	0.0	1581.0	0.0	0.0	0.0	0.0
C_A_N_K_CMDF_VERYLARGE	C	A	N	K	CMDF	VERYLARGE	0.0	0.0	0.0	2431.0	0.0	0.0
C_A_N_K_CMES_LARGE	C	A	N	K	CMES	LARGE	0.0	0.0	0.0	27145.0	0.0	0.0
C_A_N_K_CMES_MEDIUM	C	A	N	K	CMES	MEDIUM	0.0	0.0	0.0	13644.0	0.0	0.0
C_A_N_K_CMES_SEEDSAP	C	A	N	K	CMES	SEEDSAP	0.0	208.0	0.0	0.0	0.0	0.0
C_A_N_K_CMES_SMALL	C	A	N	K	CMES	SMALL	0.0	783.0	0.0	0.0	0.0	0.0
C_A_N_K_CMES_VERYLARGE	C	A	N	K	CMES	VERYLARGE	0.0	0.0	0.0	5294.0	0.0	0.0
C_A_N_K_CMGF_LARGE	C	A	N	K	CMGF	LARGE	0.0	0.0	0.0	8297.0	0.0	0.0
C_A_N_K_CMGF_MEDIUM	C	A	N	K	CMGF	MEDIUM	0.0	0.0	0.0	1189.0	0.0	0.0
C_A_N_K_CMGF_SEEDSAP	C	A	N	K	CMGF	SEEDSAP	0.0	17.0	0.0	0.0	0.0	0.0
C_A_N_K_CMGF_SMALL	C	A	N	K	CMGF	SMALL	0.0	1235.0	0.0	0.0	0.0	0.0
C_A_N_K_CMGF_VERYLARGE	C	A	N	K	CMGF	VERYLARGE	0.0	0.0	0.0	1414.0	0.0	0.0
C_A_N_K_CMLP_LARGE	C	A	N	K	CMLP	LARGE	0.0	0.0	0.0	433.0	0.0	0.0
C_A_N_K_CMLP_MEDIUM	C	A	N	K	CMLP	MEDIUM	0.0	0.0	0.0	40224.0	0.0	0.0
C_A_N_K_CMLP_SEEDSAP	C	A	N	K	CMLP	SEEDSAP	0.0	1267.0	0.0	0.0	0.0	0.0
C_A_N_K_CMLP_SMALL	C	A	N	K	CMLP	SMALL	0.0	10301.0	0.0	0.0	0.0	0.0
C_A_N_K_CMLP_VERYLARGE	C	A	N	K	CMLP	VERYLARGE	0.0	0.0	0.0	96.0	0.0	0.0
C_A_N_K_CMMH_LARGE	C	A	N	K	CMMH	LARGE	0.0	0.0	0.0	680.0	0.0	0.0
C_A_N_K_CMMH_MEDIUM	C	A	N	K	CMMH	MEDIUM	0.0	0.0	0.0	3772.0	0.0	0.0
C_A_N_K_CMMH_SMALL	C	A	N	K	CMMH	SMALL	0.0	37.0	0.0	0.0	0.0	0.0
C_A_N_K_CMSF_LARGE	C	A	N	K	CMSF	LARGE	0.0	0.0	0.0	2981.0	0.0	0.0
C_A_N_K_CMSF_MEDIUM	C	A	N	K	CMSF	MEDIUM	0.0	0.0	0.0	32922.0	0.0	0.0
C_A_N_K_CMSF_SEEDSAP	C	A	N	K	CMSF	SEEDSAP	0.0	39230.0	0.0	0.0	0.0	0.0
C_A_N_K_CMSF_SMALL	C	A	N	K	CMSF	SMALL	0.0	863.0	0.0	0.0	0.0	0.0
C_A_N_K_CMSF_VERYLARGE	C	A	N	K	CMSF	VERYLARGE	0.0	0.0	0.0	2186.0	0.0	0.0
C_A_N_L_CMDF_LARGE	C	A	N	L	CMDF	LARGE	0.0	0.0	0.0	852.0	0.0	0.0
C_A_N_L_CMDF_MEDIUM	C	A	N	L	CMDF	MEDIUM	0.0	0.0	0.0	2813.0	0.0	0.0
C_A_N_L_CMDF_SEEDSAP	C	A	N	L	CMDF	SEEDSAP	0.0	1024.0	0.0	0.0	0.0	0.0
C_A_N_L_CMDF_SMALL	C	A	N	L	CMDF	SMALL	0.0	1122.0	0.0	0.0	0.0	0.0
C_A_N_L_CMDF_VERYLARGE	C	A	N	L	CMDF	VERYLARGE	0.0	0.0	0.0	732.0	0.0	0.0
C_A_N_L_CMES_LARGE	C	A	N	L	CMES	LARGE	0.0	0.0	0.0	11016.0	0.0	0.0
C_A_N_L_CMES_MEDIUM	C	A	N	L	CMES	MEDIUM	0.0	0.0	0.0	3706.0	0.0	0.0
C_A_N_L_CMES_SEEDSAP	C	A	N	L	CMES	SEEDSAP	0.0	157.0	0.0	0.0	0.0	0.0
C_A_N_L_CMES_SMALL	C	A	N	L	CMES	SMALL	0.0	1208.0	0.0	0.0	0.0	0.0
C_A_N_L_CMES_VERYLARGE	C	A	N	L	CMES	VERYLARGE	0.0	0.0	0.0	1852.0	0.0	0.0
C_A_N_L_CMGF_LARGE	C	A	N	L	CMGF	LARGE	0.0	0.0	0.0	3930.0	0.0	0.0
C_A_N_L_CMGF_MEDIUM	C	A	N	L	CMGF	MEDIUM	0.0	0.0	0.0	1119.0	0.0	0.0
C_A_N_L_CMGF_SEEDSAP	C	A	N	L	CMGF	SEEDSAP	0.0	9.0	0.0	0.0	0.0	0.0
C_A_N_L_CMGF_SMALL	C	A	N	L	CMGF	SMALL	0.0	858.0	0.0	0.0	0.0	0.0
C_A_N_L_CMGF_VERYLARGE	C	A	N	L	CMGF	VERYLARGE	0.0	0.0	0.0	614.0	0.0	0.0
C_A_N_L_CMLP_LARGE	C	A	N	L	CMLP	LARGE	0.0	0.0	0.0	99.0	0.0	0.0
C_A_N_L_CMLP_MEDIUM	C	A	N	L	CMLP	MEDIUM	0.0	0.0	0.0	15386.0	0.0	0.0
C_A_N_L_CMLP_SEEDSAP	C	A	N	L	CMLP	SEEDSAP	0.0	749.0	0.0	0.0	0.0	0.0
C_A_N_L_CMLP_SMALL	C	A	N	L	CMLP	SMALL	0.0	3324.0	0.0	0.0	0.0	0.0
C_A_N_L_CMLP_VERYLARGE	C	A	N	L	CMLP	VERYLARGE	0.0	0.0	0.0	34.0	0.0	0.0
C_A_N_L_CMMH_LARGE	C	A	N	L	CMMH	LARGE	0.0	0.0	0.0	1062.0	0.0	0.0
C_A_N_L_CMMH_MEDIUM	C	A	N	L	CMMH	MEDIUM	0.0	0.0	0.0	4964.0	0.0	0.0
C_A_N_L_CMMH_SMALL	C	A	N	L	CMMH	SMALL	0.0	23.0	0.0	0.0	0.0	0.0
C_A_N_L_CMSF_LARGE	C	A	N	L	CMSF	LARGE	0.0	0.0	0.0	1223.0	0.0	0.0
C_A_N_L_CMSF_MEDIUM	C	A	N	L	CMSF	MEDIUM	0.0	0.0	0.0	9379.0	0.0	0.0
C_A_N_L_CMSF_SEEDSAP	C	A	N	L	CMSF	SEEDSAP	0.0	14076.0	0.0	0.0	0.0	0.0
C_A_N_L_CMSF_SMALL	C	A	N	L	CMSF	SMALL	0.0	468.0	0.0	0.0	0.0	0.0
C_A_N_L_CMSF_VERYLARGE	C	A	N	L	CMSF	VERYLARGE	0.0	0.0	0.0	996.0	0.0	0.0
C_A_N_N_CMDF_LARGE	C	A	N	N	CMDF	LARGE	0.0	0.0	0.0	39.0	0.0	0.0
C_A_N_N_CMDF_MEDIUM	C	A	N	N	CMDF	MEDIUM	0.0	0.0	0.0	147.0	0.0	0.0
C_A_N_N_CMDF_SEEDSAP	C	A	N	N	CMDF	SEEDSAP	0.0	44.0	0.0	0.0	0.0	0.0
C_A_N_N_CMDF_SMALL	C	A	N	N	CMDF	SMALL	0.0	47.0	0.0	0.0	0.0	0.0
C_A_N_N_CMDF_VERYLARGE	C	A	N	N	CMDF	VERYLARGE	0.0	0.0	0.0	47.0	0.0	0.0
C_A_N_N_CMES_LARGE	C	A	N	N	CMES	LARGE	0.0	0.0	0.0	151.0	0.0	0.0
C_A_N_N_CMES_MEDIUM	C	A	N	N	CMES	MEDIUM	0.0	0.0	0.0	55.0	0.0	0.0
C_A_N_N_CMES_SEEDSAP	C	A	N	N	CMES	SEEDSAP	0.0	7.0	0.0	0.0	0.0	0.0
C_A_N_N_CMES_SMALL	C	A	N	N	CMES	SMALL	0.0	11.0	0.0	0.0	0.0	0.0
C_A_N_N_CMES_VERYLARGE	C	A	N	N	CMES	VERYLARGE	0.0	0.0	0.0	154.0	0.0	0.0
C_A_N_N_CMGF_LARGE	C	A	N	N	CMGF	LARGE	0.0	0.0	0.0	139.0	0.0	0.0
C_A_N_N_CMGF_MEDIUM	C	A	N	N	CMGF	MEDIUM	0.0	0.0	0.0	29.0	0.0	0.0
C_A_N_N_CMGF_SMALL	C	A	N	N	CMGF	SMALL	0.0	54.0	0.0	0.0	0.0	0.0
C_A_N_N_CMGF_VERYLARGE	C	A	N	N	CMGF	VERYLARGE	0.0	0.0	0.0	29.0	0.0	0.0
C_A_N_N_CMLP_LARGE	C	A	N	N	CMLP	LARGE	0.0	0.0	0.0	8.0	0.0	0.0
C_A_N_N_CMLP_MEDIUM	C	A	N	N	CMLP	MEDIUM	0.0	0.0	0.0	1344.0	0.0	0.0
C_A_N_N_CMLP_SEEDSAP	C	A	N	N	CMLP	SEEDSAP	0.0	27.0	0.0	0.0	0.0	0.0
C_A_N_N_CMLP_SMALL	C	A	N	N	CMLP	SMALL	0.0	519.0	0.0	0.0	0.0	0.0
C_A_N_N_CMMH_LARGE	C	A	N	N	CMMH	LARGE	0.0	0.0	0.0	46.0	0.0	0.0
C_A_N_N_CMMH_MEDIUM	C	A	N	N	CMMH	MEDIUM	0.0	0.0	0.0	137.0	0.0	0.0
C_A_N_N_CMSF_LARGE	C	A	N	N	CMSF	LARGE	0.0	0.0	0.0	228.0	0.0	0.0
C_A_N_N_CMSF_MEDIUM	C	A	N	N	CMSF	MEDIUM	0.0	0.0	0.0	2574.0	0.0	0.0
C_A_N_N_CMSF_SEEDSAP	C	A	N	N	CMSF	SEEDSAP	0.0	2112.0	0.0	0.0	0.0	0.0
C_A_N_N_CMSF_SMALL	C	A	N	N	CMSF	SMALL	0.0	204.0	0.0	0.0	0.0	0.0
C_A_N_N_CMSF_VERYLARGE	C	A	N	N	CMSF	VERYLARGE	0.0	0.0	0.0	114.0	0.0	0.0
C_B_L_C_CMDF_LARGE	C	B	L	C	CMDF	LARGE	0.0	0.0	0.0	168.0	0.0	0.0
C_B_L_C_CMDF_MEDIUM	C	B	L	C	CMDF	MEDIUM	0.0	0.0	0.0	185.0	0.0	0.0
C_B_L_C_CMDF_SEEDSAP	C	B	L	C	CMDF	SEEDSAP	0.0	83.0	0.0	0.0	0.0	0.0
C_B_L_C_CMDF_SMALL	C	B	L	C	CMDF	SMALL	0.0	239.0	0.0	0.0	0.0	0.0
C_B_L_C_CMDF_VERYLARGE	C	B	L	C	CMDF	VERYLARGE	0.0	0.0	0.0	40.0	0.0	0.0
C_B_L_C_CMES_LARGE	C	B	L	C	CMES	LARGE	0.0	0.0	0.0	1172.0	0.0	0.0
C_B_L_C_CMES_MEDIUM	C	B	L	C	CMES	MEDIUM	0.0	0.0	0.0	328.0	0.0	0.0
C_B_L_C_CMES_SMALL	C	B	L	C	CMES	SMALL	0.0	21.0	0.0	0.0	0.0	0.0
C_B_L_C_CMES_VERYLARGE	C	B	L	C	CMES	VERYLARGE	0.0	0.0	0.0	354.0	0.0	0.0
C_B_L_C_CMGF_LARGE	C	B	L	C	CMGF	LARGE	0.0	0.0	0.0	3712.0	0.0	0.0
C_B_L_C_CMGF_MEDIUM	C	B	L	C	CMGF	MEDIUM	0.0	0.0	0.0	595.0	0.0	0.0
C_B_L_C_CMGF_SEEDSAP	C	B	L	C	CMGF	SEEDSAP	0.0	14.0	0.0	0.0	0.0	0.0
C_B_L_C_CMGF_SMALL	C	B	L	C	CMGF	SMALL	0.0	499.0	0.0	0.0	0.0	0.0
C_B_L_C_CMGF_VERYLARGE	C	B	L	C	CMGF	VERYLARGE	0.0	0.0	0.0	299.0	0.0	0.0
C_B_L_C_CMLP_LARGE	C	B	L	C	CMLP	LARGE	0.0	0.0	0.0	48.0	0.0	0.0
C_B_L_C_CMLP_MEDIUM	C	B	L	C	CMLP	MEDIUM	0.0	0.0	0.0	1420.0	0.0	0.0
C_B_L_C_CMLP_SEEDSAP	C	B	L	C	CMLP	SEEDSAP	0.0	50.0	0.0	0.0	0.0	0.0
C_B_L_C_CMLP_SMALL	C	B	L	C	CMLP	SMALL	0.0	471.0	0.0	0.0	0.0	0.0
C_B_L_C_CMLP_VERYLARGE	C	B	L	C	CMLP	VERYLARGE	0.0	0.0	0.0	11.0	0.0	0.0
C_B_L_C_CMMH_LARGE	C	B	L	C	CMMH	LARGE	0.0	0.0	0.0	611.0	0.0	0.0
C_B_L_C_CMMH_MEDIUM	C	B	L	C	CMMH	MEDIUM	0.0	0.0	0.0	1511.0	0.0	0.0
C_B_L_C_CMMH_SEEDSAP	C	B	L	C	CMMH	SEEDSAP	0.0	6.0	0.0	0.0	0.0	0.0
C_B_L_C_CMMH_SMALL	C	B	L	C	CMMH	SMALL	0.0	25.0	0.0	0.0	0.0	0.0
C_B_L_C_CMSF_LARGE	C	B	L	C	CMSF	LARGE	0.0	0.0	0.0	1056.0	0.0	0.0
C_B_L_C_CMSF_MEDIUM	C	B	L	C	CMSF	MEDIUM	0.0	0.0	0.0	3597.0	0.0	0.0
C_B_L_C_CMSF_SEEDSAP	C	B	L	C	CMSF	SEEDSAP	0.0	1408.0	0.0	0.0	0.0	0.0
C_B_L_C_CMSF_SMALL	C	B	L	C	CMSF	SMALL	0.0	65.0	0.0	0.0	0.0	0.0
C_B_L_C_CMSF_VERYLARGE	C	B	L	C	CMSF	VERYLARGE	0.0	0.0	0.0	263.0	0.0	0.0
C_B_L_K_CMDF_LARGE	C	B	L	K	CMDF	LARGE	0.0	0.0	0.0	1934.0	0.0	0.0
C_B_L_K_CMDF_MEDIUM	C	B	L	K	CMDF	MEDIUM	0.0	0.0	0.0	4363.0	0.0	0.0
C_B_L_K_CMDF_SEEDSAP	C	B	L	K	CMDF	SEEDSAP	0.0	952.0	0.0	0.0	0.0	0.0
C_B_L_K_CMDF_SMALL	C	B	L	K	CMDF	SMALL	0.0	1470.0	0.0	0.0	0.0	0.0
C_B_L_K_CMDF_VERYLARGE	C	B	L	K	CMDF	VERYLARGE	0.0	0.0	0.0	1427.0	0.0	0.0
C_B_L_K_CMES_LARGE	C	B	L	K	CMES	LARGE	0.0	0.0	0.0	17223.0	0.0	0.0
C_B_L_K_CMES_MEDIUM	C	B	L	K	CMES	MEDIUM	0.0	0.0	0.0	7833.0	0.0	0.0
C_B_L_K_CMES_SEEDSAP	C	B	L	K	CMES	SEEDSAP	0.0	200.0	0.0	0.0	0.0	0.0
C_B_L_K_CMES_SMALL	C	B	L	K	CMES	SMALL	0.0	522.0	0.0	0.0	0.0	0.0
C_B_L_K_CMES_VERYLARGE	C	B	L	K	CMES	VERYLARGE	0.0	0.0	0.0	3994.0	0.0	0.0
C_B_L_K_CMGF_LARGE	C	B	L	K	CMGF	LARGE	0.0	0.0	0.0	11530.0	0.0	0.0
C_B_L_K_CMGF_MEDIUM	C	B	L	K	CMGF	MEDIUM	0.0	0.0	0.0	2801.0	0.0	0.0
C_B_L_K_CMGF_SEEDSAP	C	B	L	K	CMGF	SEEDSAP	0.0	43.0	0.0	0.0	0.0	0.0
C_B_L_K_CMGF_SMALL	C	B	L	K	CMGF	SMALL	0.0	1568.0	0.0	0.0	0.0	0.0
C_B_L_K_CMGF_VERYLARGE	C	B	L	K	CMGF	VERYLARGE	0.0	0.0	0.0	1452.0	0.0	0.0
C_B_L_K_CMLP_LARGE	C	B	L	K	CMLP	LARGE	0.0	0.0	0.0	403.0	0.0	0.0
C_B_L_K_CMLP_MEDIUM	C	B	L	K	CMLP	MEDIUM	0.0	0.0	0.0	24844.0	0.0	0.0
C_B_L_K_CMLP_SEEDSAP	C	B	L	K	CMLP	SEEDSAP	0.0	794.0	0.0	0.0	0.0	0.0
C_B_L_K_CMLP_SMALL	C	B	L	K	CMLP	SMALL	0.0	7037.0	0.0	0.0	0.0	0.0
C_B_L_K_CMLP_VERYLARGE	C	B	L	K	CMLP	VERYLARGE	0.0	0.0	0.0	61.0	0.0	0.0
C_B_L_K_CMMH_LARGE	C	B	L	K	CMMH	LARGE	0.0	0.0	0.0	3832.0	0.0	0.0
C_B_L_K_CMMH_MEDIUM	C	B	L	K	CMMH	MEDIUM	0.0	0.0	0.0	11528.0	0.0	0.0
C_B_L_K_CMMH_SEEDSAP	C	B	L	K	CMMH	SEEDSAP	0.0	5.0	0.0	0.0	0.0	0.0
C_B_L_K_CMMH_SMALL	C	B	L	K	CMMH	SMALL	0.0	119.0	0.0	0.0	0.0	0.0
C_B_L_K_CMSF_LARGE	C	B	L	K	CMSF	LARGE	0.0	0.0	0.0	2051.0	0.0	0.0
C_B_L_K_CMSF_MEDIUM	C	B	L	K	CMSF	MEDIUM	0.0	0.0	0.0	19225.0	0.0	0.0
C_B_L_K_CMSF_SEEDSAP	C	B	L	K	CMSF	SEEDSAP	0.0	13130.0	0.0	0.0	0.0	0.0
C_B_L_K_CMSF_SMALL	C	B	L	K	CMSF	SMALL	0.0	229.0	0.0	0.0	0.0	0.0
C_B_L_K_CMSF_VERYLARGE	C	B	L	K	CMSF	VERYLARGE	0.0	0.0	0.0	894.0	0.0	0.0
C_B_L_L_CMDF_LARGE	C	B	L	L	CMDF	LARGE	0.0	0.0	0.0	844.0	0.0	0.0
C_B_L_L_CMDF_MEDIUM	C	B	L	L	CMDF	MEDIUM	0.0	0.0	0.0	1473.0	0.0	0.0
C_B_L_L_CMDF_SEEDSAP	C	B	L	L	CMDF	SEEDSAP	0.0	1137.0	0.0	0.0	0.0	0.0
C_B_L_L_CMDF_SMALL	C	B	L	L	CMDF	SMALL	0.0	1957.0	0.0	0.0	0.0	0.0
C_B_L_L_CMDF_VERYLARGE	C	B	L	L	CMDF	VERYLARGE	0.0	0.0	0.0	385.0	0.0	0.0
C_B_L_L_CMES_LARGE	C	B	L	L	CMES	LARGE	0.0	0.0	0.0	7445.0	0.0	0.0
C_B_L_L_CMES_MEDIUM	C	B	L	L	CMES	MEDIUM	0.0	0.0	0.0	2281.0	0.0	0.0
C_B_L_L_CMES_SEEDSAP	C	B	L	L	CMES	SEEDSAP	0.0	77.0	0.0	0.0	0.0	0.0
C_B_L_L_CMES_SMALL	C	B	L	L	CMES	SMALL	0.0	252.0	0.0	0.0	0.0	0.0
C_B_L_L_CMES_VERYLARGE	C	B	L	L	CMES	VERYLARGE	0.0	0.0	0.0	956.0	0.0	0.0
C_B_L_L_CMGF_LARGE	C	B	L	L	CMGF	LARGE	0.0	0.0	0.0	9259.0	0.0	0.0
C_B_L_L_CMGF_MEDIUM	C	B	L	L	CMGF	MEDIUM	0.0	0.0	0.0	4744.0	0.0	0.0
C_B_L_L_CMGF_SEEDSAP	C	B	L	L	CMGF	SEEDSAP	0.0	135.0	0.0	0.0	0.0	0.0
C_B_L_L_CMGF_SMALL	C	B	L	L	CMGF	SMALL	0.0	5384.0	0.0	0.0	0.0	0.0
C_B_L_L_CMGF_VERYLARGE	C	B	L	L	CMGF	VERYLARGE	0.0	0.0	0.0	792.0	0.0	0.0
C_B_L_L_CMLP_LARGE	C	B	L	L	CMLP	LARGE	0.0	0.0	0.0	124.0	0.0	0.0
C_B_L_L_CMLP_MEDIUM	C	B	L	L	CMLP	MEDIUM	0.0	0.0	0.0	11968.0	0.0	0.0
C_B_L_L_CMLP_SEEDSAP	C	B	L	L	CMLP	SEEDSAP	0.0	699.0	0.0	0.0	0.0	0.0
C_B_L_L_CMLP_SMALL	C	B	L	L	CMLP	SMALL	0.0	3367.0	0.0	0.0	0.0	0.0
C_B_L_L_CMLP_VERYLARGE	C	B	L	L	CMLP	VERYLARGE	0.0	0.0	0.0	65.0	0.0	0.0
C_B_L_L_CMMH_LARGE	C	B	L	L	CMMH	LARGE	0.0	0.0	0.0	2610.0	0.0	0.0
C_B_L_L_CMMH_MEDIUM	C	B	L	L	CMMH	MEDIUM	0.0	0.0	0.0	11221.0	0.0	0.0
C_B_L_L_CMMH_SMALL	C	B	L	L	CMMH	SMALL	0.0	11.0	0.0	0.0	0.0	0.0
C_B_L_L_CMMH_VERYLARGE	C	B	L	L	CMMH	VERYLARGE	0.0	0.0	0.0	8.0	0.0	0.0
C_B_L_L_CMSF_LARGE	C	B	L	L	CMSF	LARGE	0.0	0.0	0.0	1353.0	0.0	0.0
C_B_L_L_CMSF_MEDIUM	C	B	L	L	CMSF	MEDIUM	0.0	0.0	0.0	5373.0	0.0	0.0
C_B_L_L_CMSF_SEEDSAP	C	B	L	L	CMSF	SEEDSAP	0.0	3046.0	0.0	0.0	0.0	0.0
C_B_L_L_CMSF_SMALL	C	B	L	L	CMSF	SMALL	0.0	138.0	0.0	0.0	0.0	0.0
C_B_L_L_CMSF_VERYLARGE	C	B	L	L	CMSF	VERYLARGE	0.0	0.0	0.0	340.0	0.0	0.0
C_B_L_N_CMDF_LARGE	C	B	L	N	CMDF	LARGE	0.0	0.0	0.0	957.0	0.0	0.0
C_B_L_N_CMDF_MEDIUM	C	B	L	N	CMDF	MEDIUM	0.0	0.0	0.0	1475.0	0.0	0.0
C_B_L_N_CMDF_SEEDSAP	C	B	L	N	CMDF	SEEDSAP	0.0	986.0	0.0	0.0	0.0	0.0
C_B_L_N_CMDF_SMALL	C	B	L	N	CMDF	SMALL	0.0	1039.0	0.0	0.0	0.0	0.0
C_B_L_N_CMDF_VERYLARGE	C	B	L	N	CMDF	VERYLARGE	0.0	0.0	0.0	788.0	0.0	0.0
C_B_L_N_CMES_LARGE	C	B	L	N	CMES	LARGE	0.0	0.0	0.0	2563.0	0.0	0.0
C_B_L_N_CMES_MEDIUM	C	B	L	N	CMES	MEDIUM	0.0	0.0	0.0	475.0	0.0	0.0
C_B_L_N_CMES_SEEDSAP	C	B	L	N	CMES	SEEDSAP	0.0	10.0	0.0	0.0	0.0	0.0
C_B_L_N_CMES_SMALL	C	B	L	N	CMES	SMALL	0.0	43.0	0.0	0.0	0.0	0.0
C_B_L_N_CMES_VERYLARGE	C	B	L	N	CMES	VERYLARGE	0.0	0.0	0.0	406.0	0.0	0.0
C_B_L_N_CMGF_LARGE	C	B	L	N	CMGF	LARGE	0.0	0.0	0.0	6293.0	0.0	0.0
C_B_L_N_CMGF_MEDIUM	C	B	L	N	CMGF	MEDIUM	0.0	0.0	0.0	3302.0	0.0	0.0
C_B_L_N_CMGF_SEEDSAP	C	B	L	N	CMGF	SEEDSAP	0.0	213.0	0.0	0.0	0.0	0.0
C_B_L_N_CMGF_SMALL	C	B	L	N	CMGF	SMALL	0.0	1541.0	0.0	0.0	0.0	0.0
C_B_L_N_CMGF_VERYLARGE	C	B	L	N	CMGF	VERYLARGE	0.0	0.0	0.0	729.0	0.0	0.0
C_B_L_N_CMLP_LARGE	C	B	L	N	CMLP	LARGE	0.0	0.0	0.0	142.0	0.0	0.0
C_B_L_N_CMLP_MEDIUM	C	B	L	N	CMLP	MEDIUM	0.0	0.0	0.0	3652.0	0.0	0.0
C_B_L_N_CMLP_SEEDSAP	C	B	L	N	CMLP	SEEDSAP	0.0	731.0	0.0	0.0	0.0	0.0
C_B_L_N_CMLP_SMALL	C	B	L	N	CMLP	SMALL	0.0	555.0	0.0	0.0	0.0	0.0
C_B_L_N_CMLP_VERYLARGE	C	B	L	N	CMLP	VERYLARGE	0.0	0.0	0.0	35.0	0.0	0.0
C_B_L_N_CMMH_LARGE	C	B	L	N	CMMH	LARGE	0.0	0.0	0.0	4148.0	0.0	0.0
C_B_L_N_CMMH_MEDIUM	C	B	L	N	CMMH	MEDIUM	0.0	0.0	0.0	9693.0	0.0	0.0
C_B_L_N_CMMH_SMALL	C	B	L	N	CMMH	SMALL	0.0	70.0	0.0	0.0	0.0	0.0
C_B_L_N_CMSF_LARGE	C	B	L	N	CMSF	LARGE	0.0	0.0	0.0	862.0	0.0	0.0
C_B_L_N_CMSF_MEDIUM	C	B	L	N	CMSF	MEDIUM	0.0	0.0	0.0	2057.0	0.0	0.0
C_B_L_N_CMSF_SEEDSAP	C	B	L	N	CMSF	SEEDSAP	0.0	1899.0	0.0	0.0	0.0	0.0
C_B_L_N_CMSF_SMALL	C	B	L	N	CMSF	SMALL	0.0	62.0	0.0	0.0	0.0	0.0
