var_id	var_name	var_value	var_reduced_cost
1478	xNG_E_B,N,P,R,W,M,3	208.16483599999998	0.0
1479	xNG_E_B,N,P,R,W,M,4	207.748506328	0.0
1480	xNG_E_B,N,P,R,W,M,5	207.333009315344	0.0
1521	xNG_E_B,N,S,H,W,M,1	195.7	0.0
1522	xNG_E_B,N,S,H,W,M,2	195.30859999999998	0.0
1523	xNG_E_B,N,S,H,W,M,3	194.91798279999998	0.0
1524	xNG_E_B,N,S,H,W,M,4	194.52814683439996	0.0
1525	xNG_E_B,N,S,H,W,M,5	194.13909054073116	0.0
1556	xNG_E_B,R,N,H,A,M,1	54.15	0.0
1557	xNG_E_B,R,N,H,A,M,2	54.0417	0.0
1558	xNG_E_B,R,N,H,A,M,3	53.9336166	0.0
1559	xNG_E_B,R,N,H,A,M,4	53.825749366800004	0.0
1560	xNG_E_B,R,N,H,A,M,5	53.7180978680664	0.0
1601	xNG_E_B,R,N,L,A,M,1	185.25	0.0
1602	xNG_E_B,R,N,L,A,M,2	184.8795	0.0
1603	xNG_E_B,R,N,L,A,M,3	184.50974100000002	0.0
1604	xNG_E_B,R,N,L,A,M,4	184.14072151800002	0.0
1605	xNG_E_B,R,N,L,A,M,5	183.772440074964	0.0
1626	xNG_E_B,R,N,L,D,M,1	101.65	0.0
1627	xNG_E_B,R,N,L,D,M,2	101.4467	0.0
1628	xNG_E_B,R,N,L,D,M,3	101.24380660000001	0.0
1629	xNG_E_B,R,N,L,D,M,4	101.04131898680001	0.0
1630	xNG_E_B,R,N,L,D,M,5	100.8392363488264	0.0
1636	xNG_E_B,R,N,L,I,M,1	106.4	0.0
1637	xNG_E_B,R,N,L,I,M,2	106.1872	0.0
1638	xNG_E_B,R,N,L,I,M,3	105.9748256	0.0
1639	xNG_E_B,R,N,L,I,M,4	105.7628759488	0.0
1640	xNG_E_B,R,N,L,I,M,5	105.5513501969024	0.0
1656	xNG_E_B,R,N,L,W,P,1	100.7	0.0
1657	xNG_E_B,R,N,L,W,P,2	100.4986	0.0
1658	xNG_E_B,R,N,L,W,P,3	100.29760279999999	0.0
1659	xNG_E_B,R,N,L,W,P,4	100.0970075944	0.0
1660	xNG_E_B,R,N,L,W,P,5	99.8968135792112	0.0
1671	xNG_E_B,R,N,R,C,M,1	722.0	0.0
1672	xNG_E_B,R,N,R,C,M,2	720.556	0.0
1673	xNG_E_B,R,N,R,C,M,3	719.1148880000001	0.0
1674	xNG_E_B,R,N,R,C,M,4	717.6766582240001	0.0
1675	xNG_E_B,R,N,R,C,M,5	716.2413049075521	0.0
1696	xNG_E_B,R,N,R,P,L,1	64.6	0.0
1697	xNG_E_B,R,N,R,P,L,2	64.4708	0.0
1698	xNG_E_B,R,N,R,P,L,3	64.34185839999999	0.0
1699	xNG_E_B,R,N,R,P,L,4	64.2131746832	0.0
1700	xNG_E_B,R,N,R,P,L,5	64.08474833383359	0.0
1701	xNG_E_B,R,N,R,P,M,1	129.2	0.0
1702	xNG_E_B,R,N,R,P,M,2	128.9416	0.0
1703	xNG_E_B,R,N,R,P,M,3	128.68371679999998	0.0
1704	xNG_E_B,R,N,R,P,M,4	128.4263493664	0.0
1705	xNG_E_B,R,N,R,P,M,5	128.16949666766718	0.0
1711	xNG_E_B,R,N,R,W,M,1	575.7	0.0
1712	xNG_E_B,R,N,R,W,M,2	574.5486000000001	0.0
1713	xNG_E_B,R,N,R,W,M,3	573.3995028	0.0
1714	xNG_E_B,R,N,R,W,M,4	572.2527037944001	0.0
1715	xNG_E_B,R,N,R,W,M,5	571.1081983868113	0.0
1736	xNG_E_B,R,O,C,C,S,1	74.1	0.0
1737	xNG_E_B,R,O,C,C,S,2	73.95179999999999	0.0
1738	xNG_E_B,R,O,C,C,S,3	73.80389639999999	0.0
1739	xNG_E_B,R,O,C,C,S,4	73.65628860719998	0.0
1740	xNG_E_B,R,O,C,C,S,5	73.50897602998559	0.0
1746	xNG_E_B,R,O,C,P,L,1	78.85	0.0
1747	xNG_E_B,R,O,C,P,L,2	78.69229999999999	0.0
1748	xNG_E_B,R,O,C,P,L,3	78.53491539999999	0.0
1749	xNG_E_B,R,O,C,P,L,4	78.37784556919999	0.0
1750	xNG_E_B,R,O,C,P,L,5	78.22108987806159	0.0
1756	xNG_E_B,R,O,C,W,M,1	62.7	0.0
1757	xNG_E_B,R,O,C,W,M,2	62.574600000000004	0.0
1758	xNG_E_B,R,O,C,W,M,3	62.4494508	0.0
1759	xNG_E_B,R,O,C,W,M,4	62.3245518984	0.0
1760	xNG_E_B,R,O,C,W,M,5	62.199902794603204	0.0
1761	xNG_E_B,R,O,H,C,L,1	159.6	0.0
1762	xNG_E_B,R,O,H,C,L,2	159.2808	0.0
1763	xNG_E_B,R,O,H,C,L,3	158.9622384	0.0
1764	xNG_E_B,R,O,H,C,L,4	158.6443139232	0.0
1765	xNG_E_B,R,O,H,C,L,5	158.3270252953536	0.0
1796	xNG_E_B,R,O,R,P,L,1	77.9	0.0
1797	xNG_E_B,R,O,R,P,L,2	77.7442	0.0
1798	xNG_E_B,R,O,R,P,L,3	77.58871160000001	0.0
1799	xNG_E_B,R,O,R,P,L,4	77.43353417680001	0.0
1800	xNG_E_B,R,O,R,P,L,5	77.27866710844641	0.0
1806	xNG_E_B,R,O,R,W,M,1	233.7	0.0
1807	xNG_E_B,R,O,R,W,M,2	233.2326	0.0
1808	xNG_E_B,R,O,R,W,M,3	232.7661348	0.0
1809	xNG_E_B,R,O,R,W,M,4	232.3006025304	0.0
1810	xNG_E_B,R,O,R,W,M,5	231.8360013253392	0.0
1871	xNG_E_B,R,P,C,P,L,1	278.35	0.0
1872	xNG_E_B,R,P,C,P,L,2	277.79330000000004	0.0
1873	xNG_E_B,R,P,C,P,L,3	277.2377134	0.0
1874	xNG_E_B,R,P,C,P,L,4	276.6832379732	0.0
1875	xNG_E_B,R,P,C,P,L,5	276.1298714972536	0.0
1886	xNG_E_B,R,P,C,W,M,1	152.0	0.0
1887	xNG_E_B,R,P,C,W,M,2	151.696	0.0
1888	xNG_E_B,R,P,C,W,M,3	151.392608	0.0
1889	xNG_E_B,R,P,C,W,M,4	151.089822784	0.0
1890	xNG_E_B,R,P,C,W,M,5	150.787643138432	0.0
1921	xNG_E_B,R,P,H,W,M,1	192.85	0.0
1922	xNG_E_B,R,P,H,W,M,2	192.46429999999998	0.0
1923	xNG_E_B,R,P,H,W,M,3	192.07937139999999	0.0
1924	xNG_E_B,R,P,H,W,M,4	191.6952126572	0.0
1925	xNG_E_B,R,P,H,W,M,5	191.3118222318856	0.0
1981	xNG_E_U,N,S,R,P,L,1	74.1	0.0
1982	xNG_E_U,N,S,R,P,L,2	73.95179999999999	0.0
1983	xNG_E_U,N,S,R,P,L,3	73.80389639999999	0.0
1984	xNG_E_U,N,S,R,P,L,4	73.65628860719998	0.0
1985	xNG_E_U,N,S,R,P,L,5	73.50897602998559	0.0
1991	xNG_E_U,N,S,R,W,M,1	315.4	0.0
1992	xNG_E_U,N,S,R,W,M,2	314.76919999999996	0.0
1993	xNG_E_U,N,S,R,W,M,3	314.13966159999995	0.0
1994	xNG_E_U,N,S,R,W,M,4	313.51138227679996	0.0
1995	xNG_E_U,N,S,R,W,M,5	312.88435951224636	0.0
2121	xPB_E_B,N,N,C,C,L,4,1	3914.95	0.0
2122	xPB_E_B,N,N,C,C,L,4,2	3907.1200999999996	0.0
2123	xPB_E_B,N,N,C,C,L,4,3	3899.3058598	0.0
2124	xPB_E_B,N,N,C,C,L,4,4	3891.5072480803997	0.0
2125	xPB_E_B,N,N,C,C,L,4,5	3883.724233584239	0.0
2136	xPB_E_B,N,N,C,C,M,2,1	1285.35	0.0
2137	xPB_E_B,N,N,C,C,M,2,2	1282.7793	0.0
2138	xPB_E_B,N,N,C,C,M,2,3	1280.2137414	0.0
2139	xPB_E_B,N,N,C,C,M,2,4	1277.6533139172	0.0
2140	xPB_E_B,N,N,C,C,M,2,5	1275.0980072893656	0.0
2191	xPB_E_B,N,N,C,C,S,3,1	92.15	0.0
2192	xPB_E_B,N,N,C,C,S,3,2	91.96570000000001	0.0
2193	xPB_E_B,N,N,C,C,S,3,3	91.7817686	0.0
2194	xPB_E_B,N,N,C,C,S,3,4	91.5982050628	0.0
2195	xPB_E_B,N,N,C,C,S,3,5	91.4150086526744	0.0
2271	xPB_E_B,N,N,C,D,S,4,1	79.8	0.0
2272	xPB_E_B,N,N,C,D,S,4,2	79.6404	0.0
2273	xPB_E_B,N,N,C,D,S,4,3	79.4811192	0.0
2274	xPB_E_B,N,N,C,D,S,4,4	79.3221569616	0.0
2275	xPB_E_B,N,N,C,D,S,4,5	79.1635126476768	0.0
2281	xPB_E_B,N,N,C,I,L,1,1	234.65	0.0
2282	xPB_E_B,N,N,C,I,L,1,2	234.1807	0.0
2283	xPB_E_B,N,N,C,I,L,1,3	233.7123386	0.0
2284	xPB_E_B,N,N,C,I,L,1,4	233.2449139228	0.0
2285	xPB_E_B,N,N,C,I,L,1,5	232.7784240949544	0.0
2301	xPB_E_B,N,N,C,I,M,0,1	57.95	0.0
2302	xPB_E_B,N,N,C,I,M,0,2	57.8341	0.0
2303	xPB_E_B,N,N,C,I,M,0,3	57.7184318	0.0
2304	xPB_E_B,N,N,C,I,M,0,4	57.602994936399995	0.0
2305	xPB_E_B,N,N,C,I,M,0,5	57.487788946527196	0.0
2506	xPB_E_B,N,N,C,W,S,1,1	101.65	0.0
2507	xPB_E_B,N,N,C,W,S,1,2	101.4467	0.0
2508	xPB_E_B,N,N,C,W,S,1,3	101.24380660000001	0.0
2509	xPB_E_B,N,N,C,W,S,1,4	101.04131898680001	0.0
2510	xPB_E_B,N,N,C,W,S,1,5	100.8392363488264	0.0
2546	xPB_E_B,N,N,H,C,L,4,1	67.45	0.0
2547	xPB_E_B,N,N,H,C,L,4,2	67.3151	0.0
2548	xPB_E_B,N,N,H,C,L,4,3	67.1804698	0.0
2549	xPB_E_B,N,N,H,C,L,4,4	67.0461088604	0.0
2550	xPB_E_B,N,N,H,C,L,4,5	66.91201664267919	0.0
2556	xPB_E_B,N,N,L,A,L,1,1	359.1	0.0
2557	xPB_E_B,N,N,L,A,L,1,2	358.3818	0.0
2558	xPB_E_B,N,N,L,A,L,1,3	357.6650364	0.0
2559	xPB_E_B,N,N,L,A,L,1,4	356.94970632720003	0.0
2560	xPB_E_B,N,N,L,A,L,1,5	356.2358069145456	0.0
2596	xPB_E_B,N,N,L,A,M,4,1	149.15	0.0
2597	xPB_E_B,N,N,L,A,M,4,2	148.8517	0.0
2598	xPB_E_B,N,N,L,A,M,4,3	148.5539966	0.0
2599	xPB_E_B,N,N,L,A,M,4,4	148.2568886068	0.0
2600	xPB_E_B,N,N,L,A,M,4,5	147.9603748295864	0.0
2631	xPB_E_B,N,N,L,C,L,1,1	1326.2	0.0
2632	xPB_E_B,N,N,L,C,L,1,2	1323.5476	0.0
2633	xPB_E_B,N,N,L,C,L,1,3	1320.9005048000001	0.0
2634	xPB_E_B,N,N,L,C,L,1,4	1318.2587037904002	0.0
2635	xPB_E_B,N,N,L,C,L,1,5	1315.6221863828193	0.0
2661	xPB_E_B,N,N,L,C,M,2,1	376.2	0.0
2662	xPB_E_B,N,N,L,C,M,2,2	375.44759999999997	0.0
2663	xPB_E_B,N,N,L,C,M,2,3	374.69670479999996	0.0
2664	xPB_E_B,N,N,L,C,M,2,4	373.9473113904	0.0
2665	xPB_E_B,N,N,L,C,M,2,5	373.1994167676192	0.0
2691	xPB_E_B,N,N,L,C,S,3,1	95.0	0.0
2692	xPB_E_B,N,N,L,C,S,3,2	94.81	0.0
2693	xPB_E_B,N,N,L,C,S,3,3	94.62038	0.0
2694	xPB_E_B,N,N,L,C,S,3,4	94.43113924	0.0
2695	xPB_E_B,N,N,L,C,S,3,5	94.24227696151999	0.0
2741	xPB_E_B,N,N,L,I,L,3,1	229.9	0.0
2742	xPB_E_B,N,N,L,I,L,3,2	229.4402	0.0
2743	xPB_E_B,N,N,L,I,L,3,3	228.9813196	0.0
2744	xPB_E_B,N,N,L,I,L,3,4	228.52335696080002	0.0
2745	xPB_E_B,N,N,L,I,L,3,5	228.0663102468784	0.0
2751	xPB_E_B,N,N,L,I,M,0,1	206.15	0.0
2752	xPB_E_B,N,N,L,I,M,0,2	205.73770000000002	0.0
2753	xPB_E_B,N,N,L,I,M,0,3	205.32622460000002	0.0
2754	xPB_E_B,N,N,L,I,M,0,4	204.91557215080002	0.0
2755	xPB_E_B,N,N,L,I,M,0,5	204.50574100649843	0.0
2931	xPB_E_B,N,N,L,W,S,1,1	71.25	0.0
2932	xPB_E_B,N,N,L,W,S,1,2	71.1075	0.0
2933	xPB_E_B,N,N,L,W,S,1,3	70.96528500000001	0.0
2934	xPB_E_B,N,N,L,W,S,1,4	70.82335443000001	0.0
2935	xPB_E_B,N,N,L,W,S,1,5	70.68170772114001	0.0
2971	xPB_E_B,N,N,R,C,L,4,1	1621.65	0.0
2972	xPB_E_B,N,N,R,C,L,4,2	1618.4067	0.0
2973	xPB_E_B,N,N,R,C,L,4,3	1615.1698866	0.0
2974	xPB_E_B,N,N,R,C,L,4,4	1611.9395468267999	0.0
2975	xPB_E_B,N,N,R,C,L,4,5	1608.7156677331463	0.0
2986	xPB_E_B,N,N,R,C,M,2,1	337.25	0.0
2987	xPB_E_B,N,N,R,C,M,2,2	336.5755	0.0
2988	xPB_E_B,N,N,R,C,M,2,3	335.90234899999996	0.0
2989	xPB_E_B,N,N,R,C,M,2,4	335.23054430199994	0.0
2990	xPB_E_B,N,N,R,C,M,2,5	334.56008321339596	0.0
3131	xPB_E_B,N,O,H,C,L,1,1	641.25	0.0
3132	xPB_E_B,N,O,H,C,L,1,2	639.9675	0.0
3133	xPB_E_B,N,O,H,C,L,1,3	638.687565	0.0
3134	xPB_E_B,N,O,H,C,L,1,4	637.41018987	0.0
3135	xPB_E_B,N,O,H,C,L,1,5	636.1353694902599	0.0
3161	xPB_E_B,N,O,H,C,M,2,1	126.35	0.0
3162	xPB_E_B,N,O,H,C,M,2,2	126.09729999999999	0.0
3163	xPB_E_B,N,O,H,C,M,2,3	125.8451054	0.0
3164	xPB_E_B,N,O,H,C,M,2,4	125.59341518919999	0.0
3165	xPB_E_B,N,O,H,C,M,2,5	125.34222835882159	0.0
3221	xPB_E_B,N,O,R,C,L,4,1	2280.95	0.0
3222	xPB_E_B,N,O,R,C,L,4,2	2276.3880999999997	0.0
3223	xPB_E_B,N,O,R,C,L,4,3	2271.8353237999995	0.0
3224	xPB_E_B,N,O,R,C,L,4,4	2267.2916531523997	0.0
3225	xPB_E_B,N,O,R,C,L,4,5	2262.757069846095	0.0
3236	xPB_E_B,N,O,R,C,M,2,1	365.75	0.0
3237	xPB_E_B,N,O,R,C,M,2,2	365.0185	0.0
3238	xPB_E_B,N,O,R,C,M,2,3	364.28846300000004	0.0
3239	xPB_E_B,N,O,R,C,M,2,4	363.559886074	0.0
3240	xPB_E_B,N,O,R,C,M,2,5	362.832766301852	0.0
3421	xPB_E_B,N,P,C,C,L,4,1	74.1	0.0
3422	xPB_E_B,N,P,C,C,L,4,2	73.95179999999999	0.0
3423	xPB_E_B,N,P,C,C,L,4,3	73.80389639999999	0.0
3424	xPB_E_B,N,P,C,C,L,4,4	73.65628860719998	0.0
3425	xPB_E_B,N,P,C,C,L,4,5	73.50897602998559	0.0
3431	xPB_E_B,N,P,H,C,L,1,1	454.1	0.0
3432	xPB_E_B,N,P,H,C,L,1,2	453.1918	0.0
3433	xPB_E_B,N,P,H,C,L,1,3	452.2854164	0.0
3434	xPB_E_B,N,P,H,C,L,1,4	451.38084556719997	0.0
3435	xPB_E_B,N,P,H,C,L,1,5	450.47808387606557	0.0
3461	xPB_E_B,N,P,H,C,M,2,1	128.25	0.0
3462	xPB_E_B,N,P,H,C,M,2,2	127.9935	0.0
3463	xPB_E_B,N,P,H,C,M,2,3	127.73751299999999	0.0
3464	xPB_E_B,N,P,H,C,M,2,4	127.482037974	0.0
3465	xPB_E_B,N,P,H,C,M,2,5	127.227073898052	0.0
3556	xPB_E_B,N,P,R,A,L,1,1	112.1	0.0
3557	xPB_E_B,N,P,R,A,L,1,2	111.8758	0.0
3558	xPB_E_B,N,P,R,A,L,1,3	111.6520484	0.0
3559	xPB_E_B,N,P,R,A,L,1,4	111.42874430319999	0.0
3560	xPB_E_B,N,P,R,A,L,1,5	111.2058868145936	0.0
3581	xPB_E_B,N,P,R,C,L,1,1	1183.7	0.0
3582	xPB_E_B,N,P,R,C,L,1,2	1181.3326	0.0
3583	xPB_E_B,N,P,R,C,L,1,3	1178.9699348	0.0
3584	xPB_E_B,N,P,R,C,L,1,4	1176.6119949304	0.0
3585	xPB_E_B,N,P,R,C,L,1,5	1174.258770940539	0.0
3611	xPB_E_B,N,P,R,C,M,2,1	306.85	0.0
3612	xPB_E_B,N,P,R,C,M,2,2	306.2363	0.0
3613	xPB_E_B,N,P,R,C,M,2,3	305.62382740000004	0.0
3614	xPB_E_B,N,P,R,C,M,2,4	305.0125797452	0.0
3615	xPB_E_B,N,P,R,C,M,2,5	304.4025545857096	0.0
3781	xPB_E_B,N,S,H,C,L,1,1	1536.15	0.0
3782	xPB_E_B,N,S,H,C,L,1,2	1533.0777	0.0
3783	xPB_E_B,N,S,H,C,L,1,3	1530.0115446	0.0
3784	xPB_E_B,N,S,H,C,L,1,4	1526.9515215108	0.0
3785	xPB_E_B,N,S,H,C,L,1,5	1523.8976184677783	0.0
3811	xPB_E_B,N,S,H,C,M,2,1	278.35	0.0
3812	xPB_E_B,N,S,H,C,M,2,2	277.79330000000004	0.0
3813	xPB_E_B,N,S,H,C,M,2,3	277.2377134	0.0
3814	xPB_E_B,N,S,H,C,M,2,4	276.6832379732	0.0
3815	xPB_E_B,N,S,H,C,M,2,5	276.1298714972536	0.0
3866	xPB_E_B,N,S,H,C,S,3,1	103.55	0.0
3867	xPB_E_B,N,S,H,C,S,3,2	103.3429	0.0
3868	xPB_E_B,N,S,H,C,S,3,3	103.1362142	0.0
3869	xPB_E_B,N,S,H,C,S,3,4	102.9299417716	0.0
3870	xPB_E_B,N,S,H,C,S,3,5	102.7240818880568	0.0
3881	xPB_E_B,N,S,H,I,L,1,1	54.15	0.0
3882	xPB_E_B,N,S,H,I,L,1,2	54.0417	0.0
3883	xPB_E_B,N,S,H,I,L,1,3	53.9336166	0.0
3884	xPB_E_B,N,S,H,I,L,1,4	53.825749366800004	0.0
3885	xPB_E_B,N,S,H,I,L,1,5	53.7180978680664	0.0
4006	xPB_E_B,N,S,H,W,S,1,1	204.25	0.0
4007	xPB_E_B,N,S,H,W,S,1,2	203.8415	0.0
4008	xPB_E_B,N,S,H,W,S,1,3	203.433817	0.0
4009	xPB_E_B,N,S,H,W,S,1,4	203.026949366	0.0
4010	xPB_E_B,N,S,H,W,S,1,5	202.62089546726799	0.0
4046	xPB_E_B,N,S,R,C,L,4,1	8437.9	0.0
4047	xPB_E_B,N,S,R,C,L,4,2	8421.0242	0.0
4048	xPB_E_B,N,S,R,C,L,4,3	8404.1821516	0.0
4049	xPB_E_B,N,S,R,C,L,4,4	8387.3737872968	0.0
4050	xPB_E_B,N,S,R,C,L,4,5	8370.599039722207	0.0
4061	xPB_E_B,N,S,R,C,M,2,1	1754.65	0.0
4062	xPB_E_B,N,S,R,C,M,2,2	1751.1407000000002	0.0
4063	xPB_E_B,N,S,R,C,M,2,3	1747.6384186000003	0.0
4064	xPB_E_B,N,S,R,C,M,2,4	1744.1431417628003	0.0
4065	xPB_E_B,N,S,R,C,M,2,5	1740.6548554792746	0.0
4106	xPB_E_B,R,N,C,W,S,1,1	154.85	0.0
4107	xPB_E_B,R,N,C,W,S,1,2	154.5403	0.0
4108	xPB_E_B,R,N,C,W,S,1,3	154.23121940000001	0.0
4109	xPB_E_B,R,N,C,W,S,1,4	153.9227569612	0.0
4110	xPB_E_B,R,N,C,W,S,1,5	153.61491144727762	0.0
4171	xPB_E_B,R,N,H,C,L,4,1	968.05	0.0
4172	xPB_E_B,R,N,H,C,L,4,2	966.1139	0.0
4173	xPB_E_B,R,N,H,C,L,4,3	964.1816722	0.0
4174	xPB_E_B,R,N,H,C,L,4,4	962.2533088555999	0.0
4175	xPB_E_B,R,N,H,C,L,4,5	960.3288022378887	0.0
4186	xPB_E_B,R,N,H,C,M,2,1	483.55	0.0
4187	xPB_E_B,R,N,H,C,M,2,2	482.5829	0.0
4188	xPB_E_B,R,N,H,C,M,2,3	481.6177342	0.0
4189	xPB_E_B,R,N,H,C,M,2,4	480.6544987316	0.0
4190	xPB_E_B,R,N,H,C,M,2,5	479.69318973413675	0.0
4381	xPB_E_B,R,N,L,C,L,1,1	1224.3999999999999	0.0
4382	xPB_E_B,R,N,L,C,L,1,2	1221.9512	0.0
4383	xPB_E_B,R,N,L,C,L,1,3	1219.5072976	0.0
4384	xPB_E_B,R,N,L,C,L,1,4	1217.0682830048	0.0
4385	xPB_E_B,R,N,L,C,L,1,5	1214.6341464387904	0.0
4456	xPB_E_B,R,N,L,D,L,1,1	57.95	0.0
4457	xPB_E_B,R,N,L,D,L,1,2	57.8341	0.0
4458	xPB_E_B,R,N,L,D,L,1,3	57.7184318	0.0
4459	xPB_E_B,R,N,L,D,L,1,4	57.602994936399995	0.0
4460	xPB_E_B,R,N,L,D,L,1,5	57.487788946527196	0.0
4506	xPB_E_B,R,N,L,I,L,1,1	107.35	0.0
4507	xPB_E_B,R,N,L,I,L,1,2	107.1353	0.0
4508	xPB_E_B,R,N,L,I,L,1,3	106.9210294	0.0
4509	xPB_E_B,R,N,L,I,L,1,4	106.7071873412	0.0
4510	xPB_E_B,R,N,L,I,L,1,5	106.4937729665176	0.0
4656	xPB_E_B,R,N,R,A,L,1,1	75.05	0.0
4657	xPB_E_B,R,N,R,A,L,1,2	74.8999	0.0
4658	xPB_E_B,R,N,R,A,L,1,3	74.7501002	0.0
4659	xPB_E_B,R,N,R,A,L,1,4	74.6005999996	0.0
4660	xPB_E_B,R,N,R,A,L,1,5	74.45139879960081	0.0
4681	xPB_E_B,R,N,R,C,L,1,1	2261.95	0.0
4682	xPB_E_B,R,N,R,C,L,1,2	2257.4260999999997	0.0
4683	xPB_E_B,R,N,R,C,L,1,3	2252.9112477999997	0.0
4684	xPB_E_B,R,N,R,C,L,1,4	2248.4054253043996	0.0
4685	xPB_E_B,R,N,R,C,L,1,5	2243.908614453791	0.0
4956	xPB_E_B,R,N,R,W,S,1,1	57.95	0.0
4957	xPB_E_B,R,N,R,W,S,1,2	57.8341	0.0
4958	xPB_E_B,R,N,R,W,S,1,3	57.7184318	0.0
4959	xPB_E_B,R,N,R,W,S,1,4	57.602994936399995	0.0
4960	xPB_E_B,R,N,R,W,S,1,5	57.487788946527196	0.0
4981	xPB_E_B,R,O,C,C,L,1,1	295.45	0.0
4982	xPB_E_B,R,O,C,C,L,1,2	294.8591	0.0
4983	xPB_E_B,R,O,C,C,L,1,3	294.2693818	0.0
4984	xPB_E_B,R,O,C,C,L,1,4	293.6808430364	0.0
4985	xPB_E_B,R,O,C,C,L,1,5	293.0934813503272	0.0
5011	xPB_E_B,R,O,C,C,M,2,1	48.45	0.0
5012	xPB_E_B,R,O,C,C,M,2,2	48.353100000000005	0.0
5013	xPB_E_B,R,O,C,C,M,2,3	48.256393800000005	0.0
5014	xPB_E_B,R,O,C,C,M,2,4	48.15988101240001	0.0
5015	xPB_E_B,R,O,C,C,M,2,5	48.06356125037521	0.0
5196	xPB_E_B,R,O,L,C,L,4,1	61.75	0.0
5197	xPB_E_B,R,O,L,C,L,4,2	61.6265	0.0
5198	xPB_E_B,R,O,L,C,L,4,3	61.503247	0.0
5199	xPB_E_B,R,O,L,C,L,4,4	61.380240506	0.0
5200	xPB_E_B,R,O,L,C,L,4,5	61.257480024988	0.0
5221	xPB_E_B,R,O,R,C,L,4,1	1530.45	0.0
5222	xPB_E_B,R,O,R,C,L,4,2	1527.3891	0.0
5223	xPB_E_B,R,O,R,C,L,4,3	1524.3343218	0.0
5224	xPB_E_B,R,O,R,C,L,4,4	1521.2856531564	0.0
5225	xPB_E_B,R,O,R,C,L,4,5	1518.2430818500873	0.0
5236	xPB_E_B,R,O,R,C,M,2,1	342.0	0.0
5237	xPB_E_B,R,O,R,C,M,2,2	341.316	0.0
5238	xPB_E_B,R,O,R,C,M,2,3	340.63336799999996	0.0
5239	xPB_E_B,R,O,R,C,M,2,4	339.95210126399996	0.0
5240	xPB_E_B,R,O,R,C,M,2,5	339.27219706147196	0.0
5291	xPB_E_B,R,O,R,C,S,3,1	55.1	0.0
5292	xPB_E_B,R,O,R,C,S,3,2	54.9898	0.0
5293	xPB_E_B,R,O,R,C,S,3,3	54.8798204	0.0
5294	xPB_E_B,R,O,R,C,S,3,4	54.7700607592	0.0
5295	xPB_E_B,R,O,R,C,S,3,5	54.6605206376816	0.0
5431	xPB_E_B,R,O,R,W,S,1,1	57.0	0.0
5432	xPB_E_B,R,O,R,W,S,1,2	56.886	0.0
5433	xPB_E_B,R,O,R,W,S,1,3	56.772228000000005	0.0
5434	xPB_E_B,R,O,R,W,S,1,4	56.658683544000006	0.0
5435	xPB_E_B,R,O,R,W,S,1,5	56.545366176912005	0.0
5456	xPB_E_B,R,P,C,A,L,1,1	81.7	0.0
5457	xPB_E_B,R,P,C,A,L,1,2	81.5366	0.0
5458	xPB_E_B,R,P,C,A,L,1,3	81.37352680000001	0.0
5459	xPB_E_B,R,P,C,A,L,1,4	81.21077974640001	0.0
5460	xPB_E_B,R,P,C,A,L,1,5	81.04835818690721	0.0
5506	xPB_E_B,R,P,C,C,L,1,1	1003.2	0.0
5507	xPB_E_B,R,P,C,C,L,1,2	1001.1936000000001	0.0
5508	xPB_E_B,R,P,C,C,L,1,3	999.1912128	0.0
5509	xPB_E_B,R,P,C,C,L,1,4	997.1928303744	0.0
5510	xPB_E_B,R,P,C,C,L,1,5	995.1984447136513	0.0
5536	xPB_E_B,R,P,C,C,M,2,1	208.05	0.0
5537	xPB_E_B,R,P,C,C,M,2,2	207.6339	0.0
5538	xPB_E_B,R,P,C,C,M,2,3	207.2186322	0.0
5539	xPB_E_B,R,P,C,C,M,2,4	206.8041949356	0.0
5540	xPB_E_B,R,P,C,C,M,2,5	206.3905865457288	0.0
5591	xPB_E_B,R,P,C,C,S,3,1	372.4	0.0
5592	xPB_E_B,R,P,C,C,S,3,2	371.6552	0.0
5593	xPB_E_B,R,P,C,C,S,3,3	370.9118896	0.0
5594	xPB_E_B,R,P,C,C,S,3,4	370.1700658208	0.0
5595	xPB_E_B,R,P,C,C,S,3,5	369.42972568915843	0.0
5646	xPB_E_B,R,P,C,D,S,4,1	63.65	0.0
5647	xPB_E_B,R,P,C,D,S,4,2	63.5227	0.0
5648	xPB_E_B,R,P,C,D,S,4,3	63.3956546	0.0
5649	xPB_E_B,R,P,C,D,S,4,4	63.2688632908	0.0
5650	xPB_E_B,R,P,C,D,S,4,5	63.142325564218396	0.0
5666	xPB_E_B,R,P,C,I,L,3,1	158.65	0.0
5667	xPB_E_B,R,P,C,I,L,3,2	158.33270000000002	0.0
5668	xPB_E_B,R,P,C,I,L,3,3	158.0160346	0.0
5669	xPB_E_B,R,P,C,I,L,3,4	157.70000253080002	0.0
5670	xPB_E_B,R,P,C,I,L,3,5	157.38460252573842	0.0
5831	xPB_E_B,R,P,C,W,S,1,1	440.8	0.0
5832	xPB_E_B,R,P,C,W,S,1,2	439.9184	0.0
5833	xPB_E_B,R,P,C,W,S,1,3	439.0385632	0.0
5834	xPB_E_B,R,P,C,W,S,1,4	438.1604860736	0.0
5835	xPB_E_B,R,P,C,W,S,1,5	437.2841651014528	0.0
5871	xPB_E_B,R,P,H,C,L,4,1	611.8	0.0
